place_id,name,lat,lng,rating,price_level,user_ratings_total,quality_score,types,vicinity,city
ChIJ6_wYvKqfj4ARWdlk2bEPnaY,Boar's Head Deli,37.5566183,-122.2761409,4.1,,9.0,2.98,restaurant|food|point_of_interest|establishment,Foster City,Belmont
ChIJC17Hqsiej4AR54zuflEh5Ek,The Clubhouse Bistro,37.5622822,-122.2769085,4.1,2.0,82.0,4.07,night_club|bar|restaurant|food|point_of_interest|establishment,"1221 Chess Drive, Foster City",Belmont
ChIJC17Hqsiej4ARPcpVelhoE4k,Cafe Florian Restaurant,37.5622778,-122.2770389,4.1,,154.0,4.1,restaurant|food|point_of_interest|establishment,"1221 Chess Drive, Foster City",Belmont
ChIJF5VQdgCfj4ARla0Ubt0V9ac,Birdie’s at Mariners Point,37.57224919999999,-122.2827876,4.3,,3.0,3.05,restaurant|food|point_of_interest|establishment,"2401 East 3rd Avenue, Foster City",Belmont
ChIJ3Wzc81Cfj4ARY1QwuJ1YQ_0,Farm House,37.51748419999999,-122.2750068,4.5,2.0,500.0,4.73,bar|restaurant|food|point_of_interest|establishment,"1301 6th Avenue, Belmont",Belmont
ChIJu-0iFFGfj4AR5UuWKaWLRVM,The Iron Gate,37.5175597,-122.2728853,4.5,3.0,639.0,4.73,restaurant|food|point_of_interest|establishment,"1360 El Camino Real, Belmont",Belmont
ChIJIZyhM1Cfj4AR9QgFYPdBeo4,Marvin Gardens,37.51973199999999,-122.2740215,4.3,1.0,291.0,4.3,bar|restaurant|food|point_of_interest|establishment,"1160 Old County Road, Belmont",Belmont
ChIJgxNoTlCfj4ARoqRdPpC4Wb0,Toto's Pizzeria & Restaurant,37.5186982,-122.2743334,4.5,2.0,308.0,4.73,restaurant|food|point_of_interest|establishment,"1250 El Camino Real B, Belmont",Belmont
ChIJkQaPAVCfj4AR2mBkCuweoKk,Yama Sushi,37.51977759999999,-122.2764832,3.9,2.0,161.0,4.09,meal_delivery|restaurant|food|point_of_interest|establishment,"889 Ralston Avenue, Belmont",Belmont
ChIJqRUe40-fj4ARbnc8gAJcUUA,Dog Haus Biergarten,37.52011619999999,-122.2759746,4.5,2.0,1212.0,4.73,restaurant|food|point_of_interest|establishment,"1000 El Camino Real, Belmont",Belmont
ChIJ_cu-CFSfj4ARID77KTIPlHY,St. James Gate,37.516623,-122.270285,4.4,2.0,1077.0,4.62,bar|restaurant|food|point_of_interest|establishment,"1410 Old County Road, Belmont",Belmont
ChIJVYfuqVafj4ARsjl40gxQnJw,Godfather's Burger Lounge,37.51612550000001,-122.2712085,4.6,2.0,1577.0,4.83,restaurant|food|point_of_interest|establishment,"1500 El Camino Real, Belmont",Belmont
ChIJPXiNHlCfj4AR_hzXNsqU0xw,Starbucks,37.5198653,-122.275618,4.2,2.0,259.0,4.41,cafe|restaurant|food|point_of_interest|store|establishment,"1050 A El Camino Real, Belmont",Belmont
ChIJ93WewU-fj4ARdkJvBUr4W5I,Wendy's,37.5214217,-122.2753483,3.9,1.0,1068.0,3.9,restaurant|food|point_of_interest|establishment,"698 Ralston Avenue, Belmont",Belmont
ChIJ69NpAFGfj4AROfcL_JjqWkE,Thai Tamarind Restaurant,37.518154,-122.273782,4.1,2.0,285.0,4.3,restaurant|food|point_of_interest|establishment,"1316 El Camino Real, Belmont",Belmont
ChIJWU7m_0-fj4ARAg8EfafDHlE,Mr. Pickle's Sandwich Shop,37.5196945,-122.2765614,4.2,1.0,185.0,4.2,restaurant|food|point_of_interest|establishment,"891 Ralston Avenue, Belmont",Belmont
ChIJA1o1GFCfj4ARZI3W8OLCSLg,Panda Express,37.51974999999999,-122.275535,3.9,1.0,466.0,3.9,meal_takeaway|meal_delivery|restaurant|food|point_of_interest|establishment,"1050 El Camino Real D, Belmont",Belmont
ChIJ3VRzOz6fj4ARh5-4uJ_jiYs,Menchie's Frozen Yogurt,37.51883300000001,-122.27442,4.5,1.0,255.0,4.5,restaurant|food|point_of_interest|store|establishment,"1200 El Camino Real Ste A3, Belmont",Belmont
ChIJdeJx4gOfj4ARhEo1vDvZvE0,ZENSHI Handcrafted Sushi,37.5186137,-122.2757614,,,,,restaurant|meal_takeaway|food|point_of_interest|establishment,"1100 El Camino Real, Belmont",Belmont
ChIJk772Tbafj4ARBkP3uQ9BPIU,Slice House by Tony Gemignani,37.5198889,-122.275825,4.4,1.0,256.0,4.4,meal_takeaway|meal_delivery|restaurant|food|point_of_interest|establishment,"1000 El Camino Real C, Belmont",Belmont
ChIJcYL6W7efj4ARXoHe0uApKPo,Kiroro Sushi,37.51887789999999,-122.2744717,4.4,2.0,312.0,4.62,meal_takeaway|restaurant|food|point_of_interest|establishment,"1200 El Camino Real, Belmont",Belmont
ChIJCc4ampOfj4ARpD9URO0b3ck,Sourdough & Co. Belmont,37.5186479,-122.2741837,4.9,,44.0,4.08,restaurant|food|point_of_interest|establishment,"1250 El Camino Real, Belmont",Belmont
ChIJkwMMalGfj4ARCx3-q24lCxc,Sumac Mediterranean Grill,37.5175171,-122.2721917,4.5,2.0,506.0,4.73,bar|cafe|restaurant|food|point_of_interest|store|establishment,"1397 El Camino Real, Belmont",Belmont
ChIJaehGqLafj4ARTMuyCsdoypE,Cheung Hing Seafood & Dimsum,37.52186289999999,-122.2747376,4.1,2.0,661.0,4.3,restaurant|food|point_of_interest|establishment,"600 Ralston Avenue, Belmont",Belmont
ChIJe1bWC_Cfj4ARb7f57hnmZks,Two Cousins Deli,37.5187637,-122.2719007,4.7,2.0,72.0,4.52,restaurant|food|point_of_interest|store|establishment,"1331 Old County Road, Belmont",Belmont
ChIJuexp5JSfj4ARW5n8qu5LGkE,Spoon & Fork,37.5162764,-122.2714289,4.5,2.0,169.0,4.73,restaurant|food|point_of_interest|establishment,"1480 El Camino Real, Belmont",Belmont
ChIJ02NKmvefj4ARA5EyaPsPdR8,Tacos El Grullense C&D #4,37.5217891,-122.2738292,4.2,1.0,244.0,4.2,restaurant|food|point_of_interest|establishment,"575 Ralston Avenue, Belmont",Belmont
ChIJ87-55E6fj4ARbze8EQh0MpM,Koriander Indian Cuisine & Catering,37.52415499999999,-122.273771,4.0,2.0,1089.0,4.2,restaurant|food|point_of_interest|establishment,"520 Masonic Way, Belmont",Belmont
ChIJq7WH-U6fj4ARr67Eagw6jjs,ampm,37.5235278,-122.2733862,3.1,1.0,13.0,2.29,convenience_store|atm|gas_station|cafe|supermarket|grocery_or_supermarket|finance|restaurant|food|point_of_interest|store|establishment,"470 Ralston Avenue, Belmont",Belmont
ChIJ6x0WHCyfj4AREfNcpraaJ4s,Waterfront Pizza,37.5440501,-122.2706173,4.3,2.0,1817.0,4.51,restaurant|food|point_of_interest|establishment,"969 Edgewater Boulevard D, Foster City",Belmont
ChIJw6DBTimfj4AR824v6qKBrH0,Warehouse Buffet,37.5436982,-122.2703909,3.9,2.0,540.0,4.09,bar|restaurant|food|point_of_interest|establishment,"979 Edgewater Boulevard, Foster City",Belmont
ChIJpXTlUimfj4ARk7iiKUV13gg,Rickshaw Corner,37.5453971,-122.2716033,4.4,1.0,366.0,4.4,meal_takeaway|restaurant|food|point_of_interest|establishment,"901 Edgewater Boulevard Suite E, Foster City",Belmont
ChIJ-8Hssnifj4AR7gzZHE3eNIA,Ritha Indian Restaurant,37.5445685,-122.2706776,4.2,2.0,238.0,4.41,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"939A Edgewater Boulevard, Foster City",Belmont
ChIJzUNfmTmfj4ARR0ND87WKvRQ,Nina’s Cafe,37.5443511,-122.2706417,4.7,2.0,55.0,4.27,restaurant|food|point_of_interest|establishment,"969J Edgewater Boulevard, Foster City",Belmont
ChIJzbpIIiyfj4ARTbY8CZqH50k,Quickly,37.5444133,-122.2706263,4.2,1.0,105.0,4.2,meal_takeaway|restaurant|food|point_of_interest|establishment,"969K Edgewater Boulevard, Foster City",Belmont
ChIJB0Ua-S-fj4ARZCukLR8Yz_4,ZENSHI Handcrafted Sushi,37.55677550000001,-122.2758939,,,,,restaurant|meal_takeaway|food|point_of_interest|establishment,"921 East Hillsdale Boulevard, Foster City",Belmont
ChIJox_-T_-fj4ART_GA07Fd8-g,Five Guys,37.55721279999999,-122.2755359,3.2,2.0,51.0,2.87,restaurant|food|point_of_interest|establishment,"933 East Hillsdale Boulevard, Foster City",Belmont
ChIJs2QUB9Cej4ARoAmWNcjjeDQ,Cafe Savini,37.55815190000001,-122.2759802,4.4,2.0,89.0,4.47,cafe|restaurant|food|point_of_interest|establishment,"950 Tower Lane #1775, Foster City",Belmont
ChIJnzT-_hafj4AROcD0Hlm62f4,MJ Sushi Foster City,37.5573185,-122.2750141,4.2,2.0,120.0,4.41,restaurant|food|point_of_interest|establishment,"977 East Hillsdale Boulevard, Foster City",Belmont
ChIJ77-vos-ej4ARpb94xO9mtKo,Starbucks,37.56081529999999,-122.2741346,4.2,2.0,503.0,4.41,cafe|restaurant|food|point_of_interest|store|establishment,"1000 Metro Center Boulevard, Foster City",Belmont
ChIJwW1gEM-ej4ARjnPgk0FNrm0,Costco Food Court,37.5615341,-122.2746422,4.2,1.0,46.0,3.52,meal_takeaway|grocery_or_supermarket|restaurant|food|point_of_interest|store|establishment,"1001 Metro Center Boulevard, Foster City",Belmont
ChIJb37MOc6ej4AREfR_JIqg1DI,The Bistro - Eat. Drink. Connect.®,37.5602843,-122.2730085,4.1,,7.0,2.96,restaurant|food|point_of_interest|establishment,"550 Shell Boulevard, Foster City",Belmont
ChIJ0-SErs-ej4AR1iRTjUE-1xk,Chez Xue,37.5606952,-122.2742476,4.3,2.0,537.0,4.51,restaurant|food|point_of_interest|establishment,"1000 Metro Center Boulevard A, Foster City",Belmont
ChIJn9PMEgCfj4ARJ5bvr5B8I80,Off the Grid,37.5574391,-122.2707208,4.3,,3.0,3.05,restaurant|food|point_of_interest|establishment,"670 Shell Boulevard, Foster City",Belmont
ChIJRUy4EZKfj4AR_M1IGs3GMwE,Kunugi Noodle,37.5619433,-122.271319,3.5,2.0,8.0,2.66,restaurant|food|point_of_interest|establishment,"Farmers Market, In side, 1010 Metro Center Boulevard #2, Foster City",Belmont
ChIJiZmnpM6ej4ARudN-V3ybRrM,McDonald's,37.563291,-122.271678,3.8,1.0,1537.0,3.8,cafe|restaurant|food|point_of_interest|store|establishment,"1101 Triton Drive, Foster City",Belmont
ChIJPYsgLMyej4ARgtYj6UmCzfI,IHOP,37.56265570000001,-122.2705072,4.2,1.0,874.0,4.2,restaurant|food|point_of_interest|establishment,"531 Foster City Boulevard, Foster City",Belmont
ChIJrR5MCMyej4AR7p9_0Zsv4RQ,Penelope's Coffee and Tea,37.5644603,-122.2702444,4.4,1.0,419.0,4.4,cafe|restaurant|food|point_of_interest|store|establishment,"3 Plaza View Lane, Foster City",Belmont
ChIJ8TNWp86ej4ARqKXPIJQYE88,Taco Bell,37.56361709999999,-122.2711171,3.8,1.0,648.0,3.8,meal_takeaway|restaurant|food|point_of_interest|establishment,"1131 Triton Drive, Foster City",Belmont
ChIJnxnmD8yej4ARR4Lfoz-pxt4,The Sandwich Monkey,37.56433699999999,-122.2702068,4.2,2.0,187.0,4.41,restaurant|food|point_of_interest|establishment,"3 Plaza View Lane, Foster City",Belmont
ChIJV2dlGMyej4ARb-mj1lKZW4o,Carl’s Jr.,37.5635386,-122.2705129,3.8,1.0,733.0,3.8,restaurant|food|point_of_interest|establishment,"1140 Triton Drive, Foster City",Belmont
ChIJraT4JOqfj4AR6Nn1Qbx5BBA,Starbird Salads,37.5638691,-122.2709149,4.1,1.0,14.0,3.04,restaurant|food|point_of_interest|establishment,"1141 Triton Drive, Foster City",Belmont
ChIJo5s3R2Gfj4AREFeCeAFQMe8,Starbird Chicken,37.5638691,-122.2709149,4.3,2.0,867.0,4.51,restaurant|food|point_of_interest|establishment,"1141 Triton Drive, Foster City",Belmont
ChIJYeEZ4DKfj4AR-rjfG5vy46w,Pardon My Cheesesteak,37.5626382,-122.2704838,1.0,,2.0,0.71,restaurant|food|point_of_interest|establishment,"531 Foster City Boulevard, Foster City",Belmont
ChIJ82VKveefj4AR8tEV6JA-EpE,808 Zone - Asian Pacific Fusion,37.56433699999999,-122.2702068,4.7,2.0,32.0,3.93,restaurant|food|point_of_interest|establishment,"3 Plaza View Lane ste o, Foster City",Belmont
ChIJp5p9DVihj4ARtJaM_HPxJ0Q,The Grove at Cañada College,37.4474445,-122.2660947,4.1,,39.0,3.35,restaurant|food|point_of_interest|establishment,"The Loop Road, Woodside",Belmont
ChIJl0pQ6_-hj4AR4AiwrZRogKI,Kabul Afghan Cuisine,37.51241,-122.265923,4.6,2.0,1331.0,4.83,restaurant|food|point_of_interest|establishment,"135 El Camino Real, San Carlos",Belmont
ChIJ_aEGkgGij4ARnpAP3ZsfIEY,CreoLa Bistro,37.50976609999999,-122.26367,4.5,2.0,726.0,4.73,meal_takeaway|restaurant|food|point_of_interest|establishment,"344 El Camino Real, San Carlos",Belmont
ChIJk2sP5v-hj4AR5TbyN1x3I5s,Jersey Joe's,37.5129714,-122.2665058,4.4,1.0,1228.0,4.4,bar|restaurant|food|point_of_interest|establishment,"21 El Camino Real, San Carlos",Belmont
ChIJbS1asFWfj4AR0JXi0-ezGrM,Ryoshin Sushi,37.5142917,-122.2689824,4.5,2.0,248.0,4.73,restaurant|food|point_of_interest|establishment,"1602 El Camino Real suite c, Belmont",Belmont
ChIJT14rgP-hj4AR6BsKjIpU0iM,McDonalds,37.5111552,-122.2658103,3.8,1.0,732.0,3.8,restaurant|food|point_of_interest|establishment,"180 El Camino Real, San Carlos",Belmont
ChIJHZg3KwCij4ARQ8ZNKCo0_-c,Taco Bell,37.5114045,-122.2650395,3.7,1.0,536.0,3.7,meal_takeaway|restaurant|food|point_of_interest|establishment,"259 El Camino Real, San Carlos",Belmont
ChIJdZoIwf-hj4ARpQPLV1DzsGM,The Omelette House,37.512035,-122.2671181,4.6,2.0,464.0,4.83,restaurant|food|point_of_interest|establishment,"66 El Camino Real, San Carlos",Belmont
ChIJGwmmr1Wfj4ARUMI84D0T7jA,Blue Sky Café,37.51441279999999,-122.2682688,4.6,1.0,400.0,4.6,restaurant|food|point_of_interest|establishment,"1625 El Camino Real #9, Belmont",Belmont
ChIJn5HZKwCfj4AR1JI9PBzSNos,MO's deli & cafe,37.514379,-122.269086,4.9,,77.0,4.56,restaurant|cafe|meal_takeaway|food|point_of_interest|store|establishment,"1602 El Camino Real Ste A, Belmont",Belmont
ChIJM79x-Tyhj4AR8ULmcOTxvfQ,Dunkin',37.5109369,-122.2655142,3.6,1.0,308.0,3.6,bakery|cafe|meal_takeaway|restaurant|food|point_of_interest|store|establishment,"240 El Camino Real, San Carlos",Belmont
ChIJxTysJQChj4AROX2Cxd9DuKA,Paik's Noodle 홍콩반점 - San Carlos,37.5128221,-122.2661943,4.3,2.0,69.0,4.1,restaurant|food|point_of_interest|establishment,"39 El Camino Real, San Carlos",Belmont
ChIJWzmSmzKfj4ARHacj3SC3k5Q,JIKAS KITCHEN,37.51690670000001,-122.2692879,3.8,,12.0,2.8,restaurant|food|point_of_interest|establishment,"151 Old County Road, Belmont",Belmont
ChIJN35FowOjj4ARH_LvQZoF--8,Sirayvah Organic Thai Cuisine,37.5095551,-122.2634163,4.5,2.0,118.0,4.73,restaurant|food|point_of_interest|establishment,"366 El Camino Real, San Carlos",Belmont
ChIJJ_kMvlKfj4ARNx7httlLVzA,El Metate Taqueria,37.5218375,-122.2667839,4.4,1.0,1282.0,4.4,restaurant|food|point_of_interest|establishment,"120 Harbor Boulevard, Belmont",Belmont
ChIJcXq16lKfj4ARwAQ_r2t9Omk,Little Belmont Cafe,37.521553,-122.2670211,4.6,1.0,305.0,4.6,restaurant|food|point_of_interest|establishment,"232 Harbor Boulevard, Belmont",Belmont
ChIJXVpEhEyfj4ARIlBnGGuss_w,Hobee's Restaurant,37.526673,-122.2674269,4.4,2.0,527.0,4.62,restaurant|food|point_of_interest|establishment,"1101 Shoreway Road, Belmont",Belmont
ChIJ21UsjdKej4AR43Z9LjkuWyo,Starbucks,37.5592083,-122.2673174,4.3,2.0,246.0,4.51,cafe|restaurant|food|point_of_interest|store|establishment,"780 Alma Lane, Foster City",Belmont
ChIJE7zFWQCfj4ARE4m1sEVTPKg,Erik’s DeliCafé,37.5591675,-122.2683306,4.6,1.0,16.0,3.44,restaurant|food|point_of_interest|establishment,"711 Thayer Lane, Foster City",Belmont
ChIJYzJUKuafj4ARaXLgH3mrGik,Mumu Hot Pot,37.55919480000001,-122.2680528,4.5,1.0,234.0,4.5,restaurant|food|point_of_interest|establishment,"1099 Foster Square Lane #135, Foster City",Belmont
ChIJAU8xJHufj4AR7TL-QOc5xf0,Chuan Chim Thai Cuisine,37.55932660000001,-122.2679252,4.5,2.0,192.0,4.73,restaurant|food|point_of_interest|establishment,"1099 Foster Square Lane STE 125, Foster City",Belmont
ChIJj4VWjUefj4ARzRHHhGocRCM,Sizzling Lunch,37.5593993,-122.2679169,4.0,2.0,85.0,4.01,restaurant|food|point_of_interest|establishment,"1099 Foster Square Lane STE 125, Foster City",Belmont
ChIJyyldBTifj4ARVdcgK6doVF0,Toast In Town,37.5589466,-122.267594,4.6,,46.0,3.85,restaurant|food|point_of_interest|establishment,"1100 Foster Square Lane Suite 145, Foster City",Belmont
ChIJ5XX1Jaifj4AR894A9dc0Oyw,Curry Pizza House Foster City,37.5590617,-122.26751,4.5,2.0,85.0,4.51,liquor_store|meal_takeaway|restaurant|food|point_of_interest|store|establishment,"1100 Foster Square Lane STE 150, Foster City",Belmont
ChIJ21UsjdKej4AR0yA6_V5UPqo,Falafel Tazah Foster City,37.5591663,-122.2672829,4.3,2.0,236.0,4.51,restaurant|food|point_of_interest|establishment,"780 Alma Lane, Foster City",Belmont
ChIJiZIkB9Sjj4ARHAWDiFnDQS4,Canyon Inn,37.4726361,-122.2598917,4.6,2.0,607.0,4.83,restaurant|food|point_of_interest|establishment,"587 Canyon Road, Redwood City",Belmont
ChIJnebZVNGjj4ARdGDE4tdBaMU,Sancho's Taqueria,37.4718936,-122.2596171,4.3,1.0,648.0,4.3,restaurant|food|point_of_interest|establishment,"3205 Oak Knoll Drive, Redwood City",Belmont
ChIJ1zLZyr-jj4AR0jzVRpWKEEg,Aroma House,37.471297,-122.2596155,4.5,2.0,125.0,4.73,restaurant|food|point_of_interest|establishment,"3215 Oak Knoll Drive C, Redwood City",Belmont
ChIJ_bDRTNGjj4ARrE7EaFnyyAI,Asya Restaurant,37.47133030000001,-122.2594763,4.1,2.0,70.0,3.92,restaurant|food|point_of_interest|establishment,"3215 Oak Knoll Drive UNIT B, Redwood City",Belmont
ChIJHxd5UdGjj4ARSU73Grs-iG8,Speederia Pizzeria,37.472073,-122.259383,4.5,1.0,232.0,4.5,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"3045, 3201A Oak Knoll Drive, Redwood City",Belmont
ChIJeU6raQOij4ARbWV1LkIFLpU,Red Hot Chilli Pepper,37.50683360000001,-122.2605466,4.2,2.0,2054.0,4.41,restaurant|food|point_of_interest|establishment,"1125 San Carlos Avenue, San Carlos",Belmont
ChIJYXR6Zhuij4ARmUVUzx-mQwk,Town,37.5048544,-122.259458,4.5,3.0,2216.0,4.73,bar|restaurant|food|point_of_interest|establishment,"716 Laurel Street, San Carlos",Belmont
ChIJXe3tQgOij4ARyMcZtpQIkXY,Saffron,37.5067422,-122.2606677,4.2,2.0,925.0,4.41,restaurant|food|point_of_interest|establishment,"1143 San Carlos Avenue, San Carlos",Belmont
ChIJA1tQPhuij4AR2g4Uzh857wo,Subway,37.5052294,-122.2581134,4.1,1.0,98.0,4.08,restaurant|food|point_of_interest|establishment,"744 El Camino Real, San Carlos",Belmont
ChIJOUSyqRyij4ARQMIUO76RqPQ,Rangoon Ruby Burmese Cuisine,37.50523999999999,-122.2598256,4.1,2.0,548.0,4.3,restaurant|food|point_of_interest|establishment,"680 Laurel Street, San Carlos",Belmont
ChIJx842QAOij4ARGMf_PNc-pe8,Starbucks,37.50649499999999,-122.260987,4.0,2.0,288.0,4.2,cafe|store|restaurant|food|point_of_interest|establishment,"1187 San Carlos Avenue, San Carlos",Belmont
ChIJyymzbDiij4ARsYcY9-o6xZ8,Mountain Mike's Pizza,37.504872,-122.2578007,4.3,2.0,317.0,4.51,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"774 El Camino Real, San Carlos",Belmont
ChIJT-73tRuij4ARuOKY56IDGiw,Starbucks,37.502941,-122.257122,3.9,2.0,184.0,4.09,cafe|store|restaurant|food|point_of_interest|establishment,"856 Laurel Street, San Carlos",Belmont
ChIJDcNwchuij4ARneNiXjDR-jc,Spasso,37.504403,-122.2584708,4.5,2.0,465.0,4.73,restaurant|food|point_of_interest|establishment,"769 Laurel Street, San Carlos",Belmont
ChIJy4OMMxqij4AREgSnVRom_qQ,Yan's Garden,37.50287,-122.2566507,4.4,2.0,166.0,4.62,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"885 Laurel Street, San Carlos",Belmont
ChIJz4xqZhuij4ARUo3IRMYygDo,Sakura San Carlos,37.5045562,-122.2590432,4.3,,292.0,4.3,restaurant|food|point_of_interest|establishment,"744 Laurel Street, San Carlos",Belmont
ChIJdYu1chuij4ARujIuEgcV_jE,PRANZI,37.5043069,-122.2583586,4.3,2.0,435.0,4.51,restaurant|food|point_of_interest|establishment,"777 Laurel Street, San Carlos",Belmont
ChIJRbMmPxuij4ARgePSKWrVojI,Rita's Italian Ice & Frozen Custard,37.5052436,-122.2582254,4.6,1.0,239.0,4.6,store|restaurant|food|point_of_interest|establishment,"740 El Camino Real, San Carlos",Belmont
ChIJ2Y7btRuij4ARbjTooOov1HQ,The Crepe Stop,37.5030194,-122.2572166,4.4,1.0,388.0,4.4,store|restaurant|food|point_of_interest|establishment,"852 Laurel Street, San Carlos",Belmont
ChIJWQuz7QOij4ARoKX2isiAOPI,Emelinas Peruvian Restaurant,37.5092827,-122.2604785,4.4,2.0,618.0,4.62,restaurant|food|point_of_interest|establishment,"1065 Holly Street D, San Carlos",Belmont
ChIJi_Cg6gOij4ARmaF1FIKcoX0,El Maguey,37.5091805,-122.2606533,4.5,1.0,461.0,4.5,restaurant|food|point_of_interest|establishment,"1065 Holly Street D, San Carlos",Belmont
ChIJYeRadBuij4ARuEPXHiFSDAM,The Cask Wine Bar,37.5041059,-122.2585178,4.5,2.0,329.0,4.73,bar|restaurant|food|point_of_interest|establishment,"782 Laurel Street, San Carlos",Belmont
ChIJgR9psAOij4ARXYwulBYaYqo,Shell,37.5082428,-122.2617893,3.3,2.0,61.0,3.06,gas_station|convenience_store|store|restaurant|food|point_of_interest|establishment,"500 El Camino Real, San Carlos",Belmont
ChIJm3KGOhqij4ARctHd8DxwNEQ,Day Break Gourmet Cafe,37.5029755,-122.2562783,3.0,,4.0,2.14,cafe|restaurant|food|point_of_interest|establishment,"1154 Arroyo Avenue, San Carlos",Belmont
ChIJbwCMUQOij4AR83_yaWBlV7g,Siamese Kitchen,37.5059313,-122.260277,4.2,2.0,216.0,4.41,restaurant|food|point_of_interest|establishment,"637 Laurel Street, San Carlos",Belmont
ChIJwds5EwOij4ARMO7_oZ0A3j8,King Chuan Restaurant,37.50673979999999,-122.2612338,4.4,2.0,383.0,4.62,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"1188 San Carlos Avenue, San Carlos",Belmont
ChIJo9TTawOij4ARlZFyNVSlunk,La Corneta Taqueria,37.5067127,-122.2607051,4.4,1.0,350.0,4.4,restaurant|food|point_of_interest|establishment,"1147 San Carlos Avenue, San Carlos",Belmont
ChIJq0lIbwOij4ARYpsTKk7YkdY,Delizie Cucina & Vino,37.50691489999999,-122.2604396,4.6,2.0,282.0,4.83,restaurant|food|point_of_interest|establishment,"1107 San Carlos Avenue, San Carlos",Belmont
ChIJeyn3rRuij4ARrxYM-mXhavo,Shiki Bistro,37.503561,-122.2573026,4.3,2.0,460.0,4.51,restaurant|food|point_of_interest|establishment,"825 Laurel Street, San Carlos",Belmont
ChIJDT_rRgOij4ARvmdP6zQID-I,The Olive Crush,37.50576799999999,-122.2600839,4.9,,107.0,4.9,grocery_or_supermarket|restaurant|food|point_of_interest|store|establishment,"653 Laurel Street, San Carlos",Belmont
ChIJLUZGbwOij4ARmkmMs9xNXAI,Toot Sweet Frozen Yogurt,37.50699669999999,-122.2608952,4.6,1.0,118.0,4.6,restaurant|food|point_of_interest|store|establishment,"1148 San Carlos Avenue, San Carlos",Belmont
ChIJU1-3rRajj4ARoy2qvBDSLV0,Groovy Goose,37.50619889999999,-122.2613233,4.5,1.0,190.0,4.5,bakery|cafe|meal_takeaway|restaurant|food|point_of_interest|store|establishment,"1221 San Carlos Avenue, San Carlos",Belmont
ChIJD7eyOAOij4ARU531nDef78Y,Blue Line Pizza,37.5063494,-122.2611775,4.4,2.0,710.0,4.62,bar|restaurant|food|point_of_interest|establishment,"1201 San Carlos Avenue, San Carlos",Belmont
ChIJ8Sf6nw-jj4AR1bLIrhg2a4A,Highlands Sports Bar & Grill,37.50563959999999,-122.2603296,4.1,2.0,39.0,3.52,restaurant|bar|food|point_of_interest|establishment,"644 Laurel Street Suite C, San Carlos",Belmont
ChIJw4Q89byjj4AR9b7UxZSum3I,Poke'd Out Fish Bar,37.50644,-122.2608674,4.5,,59.0,3.95,restaurant|food|point_of_interest|establishment,"603 Laurel Street, San Carlos",Belmont
ChIJreyIpGWjj4ARvsw91mkBEn0,Doppio Zero San Carlos,37.5062529,-122.2606454,4.4,2.0,291.0,4.62,restaurant|food|point_of_interest|establishment,"617 Laurel Street, San Carlos",Belmont
ChIJG9AXuw2jj4ARfm85G_Rf97I,Wing Boss,37.5051597,-122.2599164,2.5,,11.0,1.83,restaurant|meal_delivery|meal_takeaway|food|point_of_interest|establishment,"680 Laurel Street, San Carlos",Belmont
ChIJGXTDiPajj4ARKdArjwl4eek,Dickey's Barbecue Pit,37.5051597,-122.2599164,2.2,2.0,44.0,1.92,restaurant|food|point_of_interest|store|establishment,"680 Laurel Street, San Carlos",Belmont
ChIJz3gEGUyjj4ARgLmyoSkYVsc,Jood,37.5059981,-122.2603543,4.6,,110.0,4.6,restaurant|food|point_of_interest|establishment,"635 Laurel Street, San Carlos",Belmont
ChIJn0LJ5LCjj4ARqkorME1qfLc,PYLOS,37.50625,-122.2603982,4.7,2.0,200.0,4.94,restaurant|food|point_of_interest|establishment,"621 Laurel Street, San Carlos",Belmont
ChIJQbf0I-ajj4AR13SzhQDrajo,Molly O's,37.5065766,-122.2606365,4.7,2.0,118.0,4.94,restaurant|bar|food|point_of_interest|establishment,"1163 San Carlos Avenue, San Carlos",Belmont
ChIJ_TOUEVOjj4AR4YPkvp3namU,Tamari Authentic Georgian Cuisine,37.507003,-122.2610108,4.3,2.0,336.0,4.51,restaurant|food|point_of_interest|establishment,"1152 San Carlos Avenue, San Carlos",Belmont
ChIJYbzc32yjj4ARiJ_QHb3zKvs,number5kitchen,37.5056211,-122.2598989,4.6,2.0,108.0,4.83,restaurant|food|point_of_interest|establishment,"663 Laurel Street, San Carlos",Belmont
ChIJpTY2DACjj4ARjPZ9bq2ReiA,Sen Thai Noodle,37.50554030000001,-122.2597601,4.7,,7.0,3.39,restaurant|food|point_of_interest|establishment,"677B Laurel Street, San Carlos",Belmont
ChIJP8Z1Xbmjj4ARzh-YkIMLtIc,Nick The Greek,37.5047571,-122.259234,4.4,1.0,259.0,4.4,restaurant|food|point_of_interest|establishment,"732 Laurel Street, San Carlos",Belmont
ChIJ56KZvzGjj4ARwSYAU6xKEco,Esnaf,37.5068956,-122.2603263,4.7,2.0,146.0,4.94,restaurant|food|point_of_interest|establishment,"1105 San Carlos Avenue, San Carlos",Belmont
