place_id,name,lat,lng,rating,price_level,user_ratings_total,quality_score,types,vicinity,city
ChIJAQhn7e62j4ARdHE60_z1c3w,AappaKadai,37.3733514,-122.0523901,4.0,2.0,2294.0,4.2,restaurant|food|point_of_interest|establishment,"1105 West El Camino Real, Sunnyvale",Mountain View
ChIJKRbl5oG3j4ARwuvPGUmtCj0,Apni Mandi Farmers Market Sunnyvale,37.3737199,-122.0522958,4.0,1.0,1484.0,4.0,grocery_or_supermarket|bakery|meal_takeaway|supermarket|restaurant|food|point_of_interest|store|establishment,"1111 West El Camino Real, Sunnyvale",Mountain View
ChIJp8JaVtm3j4ARjy_tfXeBnkY,MASTER BUTCHER Fresh HALAL MEAT & KITCHEN,37.3734708,-122.0523036,3.3,,265.0,3.3,restaurant|food|point_of_interest|store|establishment,"1107 West El Camino Real, Sunnyvale",Mountain View
ChIJMxrLYOK2j4AR8gHLPX_WsLE,Burrito and Taco Truck,37.3853722,-122.0528887,4.7,,12.0,3.46,restaurant|food|point_of_interest|establishment,"39 South Bernardo Avenue, Sunnyvale",Mountain View
ChIJjXKAThS3j4ARA2wf_yuYr5U,Everest Cuisine,37.4008804,-122.0578043,4.5,2.0,1813.0,4.73,restaurant|food|point_of_interest|establishment,"425 North Whisman Road #100, Mountain View",Mountain View
ChIJe1fseW-3j4ARb0chTXBXxkA,Momo King- Mountain View,37.4008804,-122.0578043,3.8,2.0,16.0,2.98,restaurant|food|point_of_interest|establishment,"425 North Whisman Road, Mountain View",Mountain View
ChIJbcpQ1Gi3j4ARMzbKYWm1dzI,The SpaceBar,37.4121743,-122.0556255,4.4,1.0,259.0,4.4,bar|meal_takeaway|restaurant|food|point_of_interest|establishment,"South Akron Road, Mountain View",Mountain View
ChIJNyKzBFq0j4ARNVYZdIl_EDU,7-Eleven,37.3151922,-122.0501405,3.7,1.0,32.0,2.95,convenience_store|cafe|liquor_store|restaurant|food|point_of_interest|store|establishment,"21490 McClellan Road, Cupertino",Mountain View
ChIJG7Ymx0W0j4ARsvxfBWynJZg,Paul & Eddie's Monta Vista Inn,37.3231584,-122.0515871,4.5,1.0,261.0,4.5,bar|restaurant|food|point_of_interest|establishment,"21619 Stevens Creek Boulevard, Cupertino",Mountain View
ChIJ3RGpIJ22j4ARrZEBUTtqDXc,Saravanaa Bhavan,37.350903,-122.05084,3.9,2.0,3296.0,4.09,restaurant|food|point_of_interest|establishment,"1305 South Mary Avenue, Sunnyvale",Mountain View
ChIJ161QKoO2j4ARwqDhz3XfH-Y,Country Gourmet,37.35147399999999,-122.049414,4.2,2.0,729.0,4.41,restaurant|food|point_of_interest|establishment,"1314 South Mary Avenue, Sunnyvale",Mountain View
ChIJ2_s4mZy2j4ARxUu2gAcrKo0,Starbucks,37.35269700000001,-122.051338,4.1,2.0,436.0,4.3,cafe|restaurant|food|point_of_interest|store|establishment,"1291 South Mary Avenue, Sunnyvale",Mountain View
ChIJPSR8JIO2j4ARwe8-GnFJNUE,ampm,37.351805,-122.048915,2.8,1.0,12.0,2.06,convenience_store|atm|gas_station|cafe|supermarket|grocery_or_supermarket|finance|restaurant|food|point_of_interest|store|establishment,"860 West Fremont Avenue, Sunnyvale",Mountain View
ChIJgUUvukC3j4ARxi37zLKNsqY,ZENSHI Handcrafted Sushi,37.35011799999999,-122.049741,,,,,restaurant|meal_takeaway|food|point_of_interest|establishment,"1356 South Mary Avenue, Sunnyvale",Mountain View
ChIJL4DZYUS3j4ARSr5uLUgSsg4,The Gurkha Kitchen,37.3506118,-122.0496146,4.6,2.0,648.0,4.83,restaurant|food|point_of_interest|establishment,"1342 South Mary Avenue, Sunnyvale",Mountain View
ChIJG_xc8yy7j4ARGTEjK0BF3jc,Nahita Bakery,37.35091269999999,-122.0495415,4.9,1.0,284.0,4.9,bakery|cafe|restaurant|food|point_of_interest|store|establishment,"1334 South Mary Avenue, Sunnyvale",Mountain View
ChIJxb7137m3j4ARLzZ76dXcqz4,Corazon Mexican Food,37.3537545,-122.0512868,4.5,2.0,314.0,4.73,restaurant|food|point_of_interest|establishment,"1255 South Mary Avenue, Sunnyvale",Mountain View
ChIJ0Z1ma9i3j4ARh_0KNdaX_mg,Darda Express,37.3542754,-122.0510329,4.0,2.0,121.0,4.2,restaurant|food|point_of_interest|establishment,"1211 South Mary Avenue, Sunnyvale",Mountain View
ChIJsU2-VfK2j4ARtCefi14Etts,SHAH RESTAURANT,37.3711683,-122.0471618,4.0,1.0,1430.0,4.0,restaurant|food|point_of_interest|establishment,"962 West El Camino Real, Sunnyvale",Mountain View
ChIJ9dytoPO2j4AR2N5eZSlFB2E,Chaat House Sunnyvale,37.371699,-122.0457481,4.0,1.0,1287.0,4.0,restaurant|food|point_of_interest|establishment,"939 West El Camino Real, Sunnyvale",Mountain View
ChIJ5db6QvK2j4ARJSsC4fuXUeA,Domino's Pizza,37.3709963,-122.0480088,3.6,1.0,489.0,3.6,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"992 West El Camino Real, Sunnyvale",Mountain View
ChIJk5C2SPK2j4ARNrg6eXjHVUY,Taco Bell,37.372083,-122.047504,4.0,1.0,844.0,4.0,meal_takeaway|restaurant|food|point_of_interest|establishment,"991 West El Camino Real, Sunnyvale",Mountain View
ChIJ1w0QaPK2j4AR_ezMbtbtSqE,El Pollo Loco,37.3714492,-122.048318,4.2,1.0,1350.0,4.2,restaurant|food|point_of_interest|establishment,"996 West El Camino Real, Sunnyvale",Mountain View
ChIJ9-KsEfK2j4ARbzEtINNLVDY,7-Eleven,37.3723133,-122.0489645,2.6,1.0,49.0,2.2,convenience_store|liquor_store|cafe|restaurant|food|point_of_interest|store|establishment,"1005 West El Camino Real, Sunnyvale",Mountain View
ChIJ9XQyXvK2j4ARJiaEfQ_Hvz4,Greek Spot,37.3711172,-122.0481973,4.4,1.0,990.0,4.4,restaurant|food|point_of_interest|establishment,"604 South Mary Avenue, Sunnyvale",Mountain View
ChIJ9dytoPO2j4ARwRuba5-uou8,Lee's Sandwiches,37.3717387,-122.0456007,3.9,1.0,291.0,3.9,cafe|restaurant|food|point_of_interest|establishment,"939 West El Camino Real #108, Sunnyvale",Mountain View
ChIJbxxmqBe1j4ARFTWWiFC4kk4,WAH FOODIE,37.3727372,-122.0503403,3.6,2.0,25.0,2.93,restaurant|food|point_of_interest|establishment,"1035 West El Camino Real, Sunnyvale",Mountain View
ChIJi8qOKAC3j4ARbJb3SMwlGL0,La Sucursal,37.3726539,-122.050055,5.0,,1.0,3.51,restaurant|food|point_of_interest|establishment,"1029 West El Camino Real, Sunnyvale",Mountain View
ChIJJZt11iW1j4ARQ4zgCdPhyDk,The Sandwich Spot (Sunnyvale),37.3710754,-122.0470488,2.9,1.0,14.0,2.15,restaurant|food|point_of_interest|establishment,"956 West El Camino Real, Sunnyvale",Mountain View
ChIJ9ajfUgC3j4AR5ZDpcq2QfS4,RAJARANI Bakery and Restaurant,37.3710543,-122.046966,4.8,2.0,435.0,5.04,bakery|store|restaurant|food|point_of_interest|establishment,"952 West El Camino Real, Sunnyvale",Mountain View
ChIJIVanKXW3j4AR10lwDkUQJGk,SouthIndieS Vegetarian | Vegan | Jain Restaurant,37.3710436,-122.0468772,4.6,,23.0,3.54,restaurant|store|food|point_of_interest|establishment,"950 West El Camino Real, Sunnyvale",Mountain View
ChIJxdsHX6i3j4AR08mH409OiHY,My Indian Pizza,37.3717091,-122.0458186,4.3,2.0,652.0,4.51,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"939 West El Camino Real #112, Sunnyvale",Mountain View
ChIJT-sTPUy3j4ARVmQA4HjHFpc,"Китайски ресторант ""Старият Шанхай""",37.3784696,-122.0466892,3.9,2.0,375.0,4.09,restaurant|food|point_of_interest|establishment,"251 South Mary Avenue #1, Sunnyvale",Mountain View
ChIJ2xd06_u2j4ARGBYtlrRpCiU,7-Eleven,37.3828326,-122.0454606,2.8,1.0,51.0,2.39,convenience_store|liquor_store|cafe|restaurant|food|point_of_interest|store|establishment,"1002 West Evelyn Avenue, Sunnyvale",Mountain View
ChIJY6igVSe3j4AR80ynhAuafsU,The Parantha Street,37.3831256,-122.046093,4.4,,12.0,3.24,restaurant|food|point_of_interest|establishment,"1026 West Evelyn Avenue, Sunnyvale",Mountain View
ChIJ030I5Ta3j4ARVZrY60UjGxU,Sushi Boat,37.3831256,-122.046093,5.0,,56.0,4.34,restaurant|meal_takeaway|food|point_of_interest|establishment,"1026 West Evelyn Avenue, Sunnyvale",Mountain View
ChIJk5847r-3j4ARXvMIdw_ozoY,dokkaebi kitchen,37.3831256,-122.046093,5.0,2.0,2.0,3.71,restaurant|food|point_of_interest|establishment,"1026 West Evelyn Avenue #112, Sunnyvale",Mountain View
ChIJP1LRAkO3j4ARB2vspFlYGDA,"Bengaluru - Vegetarian To-Go, Delivery, Catering",37.3830965,-122.0460806,4.8,1.0,22.0,3.68,meal_takeaway|meal_delivery|restaurant|food|point_of_interest|establishment,"1026 West Evelyn Avenue, Sunnyvale",Mountain View
ChIJY1CONzi3j4ARnaXjXXKsU2o,MK BRIYANI,37.3830965,-122.0460806,,,,,meal_takeaway|restaurant|food|point_of_interest|establishment,"1026 West Evelyn Avenue #109, Sunnyvale",Mountain View
ChIJIS9DesO3j4ARlzfYD-RCEjA,Firdaus Biryani,37.3830965,-122.0460806,,,,,meal_takeaway|restaurant|food|point_of_interest|establishment,"1026 West Evelyn Avenue, Sunnyvale",Mountain View
ChIJASztJ123j4ARNfF63SYXMnk,Wrap N Roll,37.3830965,-122.0460806,3.0,2.0,2.0,2.22,meal_takeaway|restaurant|food|point_of_interest|establishment,"1026 West Evelyn Avenue, Sunnyvale",Mountain View
ChIJ7V3e4DO3j4ARgCR9h0GngUM,Nalapaka - Authentic Karnataka Cuisine,37.3830965,-122.0460806,4.8,2.0,51.0,4.3,meal_takeaway|restaurant|food|point_of_interest|establishment,"1026 West Evelyn Avenue, Sunnyvale",Mountain View
ChIJb61LVgC3j4ARQ54SJRALm70,Patilwaada,37.3830965,-122.0460806,3.9,2.0,9.0,2.98,meal_takeaway|restaurant|food|point_of_interest|establishment,"1026 West Evelyn Avenue, Sunnyvale",Mountain View
ChIJuaZu4gi3j4AROAyh_zdGKTM,Suggi Oota Takeout,37.3830965,-122.0460806,5.0,,33.0,3.99,meal_takeaway|restaurant|food|point_of_interest|establishment,"1026 West Evelyn Avenue, Sunnyvale",Mountain View
ChIJFxgwyBW3j4ARqmQOnHjDuKQ,Trade Routes Eateries,37.3830965,-122.0460806,,2.0,,,meal_takeaway|restaurant|food|point_of_interest|establishment,"1026 West Evelyn Avenue, Sunnyvale",Mountain View
ChIJYyKparG3j4ARhjI0XTlyJSM,Umami Express,37.3830965,-122.0460806,,2.0,,,meal_delivery|restaurant|food|point_of_interest|establishment,"1026 West Evelyn Avenue, Sunnyvale",Mountain View
ChIJn4HbBAC3j4ARe05eqMtasx8,little green cyclo,37.3830965,-122.0460806,4.8,,13.0,3.55,restaurant|food|point_of_interest|establishment,"1026 West Evelyn Avenue, Sunnyvale",Mountain View
ChIJA9e-Tn-3j4AR56Esw0VhPmo,Palmita,37.3830965,-122.0460806,4.6,,9.0,3.34,meal_delivery|restaurant|food|point_of_interest|establishment,"1026 West Evelyn Avenue, Sunnyvale",Mountain View
ChIJ7YVMOwC3j4AR3dxYJBBSSuE,Sunnyvale Food Hub,37.3830965,-122.0460806,4.0,,2.0,2.82,meal_takeaway|restaurant|food|point_of_interest|establishment,"1026 West Evelyn Avenue, Sunnyvale",Mountain View
ChIJGzhsjOi3j4AR2VRqhojCkFY,Mumbai Masala USA,37.3830965,-122.0460806,4.2,,10.0,3.07,meal_takeaway|restaurant|food|point_of_interest|establishment,"1026 West Evelyn Avenue, Sunnyvale",Mountain View
ChIJ0aRcTwC3j4ARWzdMfQ-Z8r8,Koshin Bento,37.3830965,-122.0460806,4.5,,4.0,3.2,restaurant|food|point_of_interest|establishment,"1026 West Evelyn Avenue, Sunnyvale",Mountain View
ChIJPUhXjkq3j4ARgqOTsSHC1t0,Leleka Ukrainian Comfort Food (Sunnyvale),37.3830965,-122.0460806,4.9,,38.0,3.99,meal_takeaway|restaurant|food|point_of_interest|establishment,"1026 West Evelyn Avenue, Sunnyvale",Mountain View
ChIJzRZFK_u3j4ARPtthecokGFI,Chaat Bhandaar,37.3830965,-122.0460806,5.0,,1.0,3.51,restaurant|food|point_of_interest|establishment,"1026 West Evelyn Avenue, Sunnyvale",Mountain View
ChIJGW5peMa3j4AR913hk9QUkU4,Rathore's Kitchen,37.3830965,-122.0460806,4.5,2.0,30.0,3.73,meal_takeaway|restaurant|food|point_of_interest|establishment,"1026 West Evelyn Avenue, Sunnyvale",Mountain View
ChIJN_w9VOq3j4ARX5WuyVvw-Po,Imperial Soup Sunnyvale,37.3830965,-122.0460806,2.2,2.0,5.0,1.65,meal_takeaway|restaurant|food|point_of_interest|establishment,"1026 West Evelyn Avenue unit 105, Sunnyvale",Mountain View
ChIJS5pY1jzzj4ARbn-TauogOdA,indian kebabs & wraps,37.3830965,-122.0460806,4.5,1.0,77.0,4.19,meal_takeaway|restaurant|food|point_of_interest|establishment,"1026 West Evelyn Avenue #109, Sunnyvale",Mountain View
ChIJPTmrFm63j4ARA61S8Gobpwg,Amazing Katsu - Sunnyvale,37.3830965,-122.0460806,4.3,2.0,12.0,3.32,restaurant|meal_takeaway|food|point_of_interest|establishment,"1026 West Evelyn Avenue, Sunnyvale",Mountain View
ChIJbd-p_WO3j4ARQMYXg-KvMfg,Craft Roots Vegan Kitchen,37.3830965,-122.0460806,3.6,2.0,9.0,2.75,restaurant|food|point_of_interest|establishment,"1026 West Evelyn Avenue, Sunnyvale",Mountain View
ChIJ82GUaRK3j4ARDkf5zm1XdVY,Specialty's Café & Bakery,37.4028743,-122.0507926,4.2,1.0,707.0,4.2,bakery|cafe|restaurant|food|point_of_interest|store|establishment,"645 Ellis Street, Mountain View",Mountain View
ChIJ7Y82uLS1j4AROfxWez3Zbl4,Joyheart bubble tea & baking,37.3152826,-122.0419418,,1.0,,,bakery|cafe|restaurant|food|point_of_interest|store|establishment,"21050 McClellan Road, Cupertino",Mountain View
ChIJLxblGZm1j4ARgrPTW1PbPTc,Cotton Cafe & Tea Wheel Pie,37.3152826,-122.0419418,5.0,1.0,2.0,3.53,restaurant|food|point_of_interest|establishment,"21050 McClellan Road, Cupertino",Mountain View
ChIJyerOgVK0j4ARaLZmYsYjYv0,Ike's Love & Sandwiches,37.322629,-122.040961,4.4,2.0,803.0,4.62,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"21000 Stevens Creek Boulevard Ste 100, Cupertino",Mountain View
ChIJt_FnYk20j4ARjhzDcZDtyV0,Market Cocina,37.3235879,-122.0396177,3.9,3.0,9.0,2.98,restaurant|food|point_of_interest|establishment,"20955 Stevens Creek Boulevard, Cupertino",Mountain View
ChIJeUpegFK0j4AR09BDIcKQYa0,Panda Express,37.322583,-122.0411076,3.8,1.0,478.0,3.8,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"21000 Stevens Creek Boulevard SUITE #300, Cupertino",Mountain View
ChIJUcKPO6i1j4ARuRy8JNTaoGM,Tasty Pizza,37.3226187,-122.0410867,4.3,1.0,223.0,4.3,restaurant|food|point_of_interest|establishment,"21000 Stevens Creek Boulevard #200, Cupertino",Mountain View
ChIJ-VedbgC1j4AR4gFRPIIY47o,Gowri's Kitchen,37.3284556,-122.044108,5.0,,8.0,3.62,restaurant|food|point_of_interest|establishment,"21135 Hazelbrook Drive, Cupertino",Mountain View
ChIJ8a5M8wS1j4ARJ82ZHExg2z0,Genji Sushi,37.3235879,-122.0396177,1.7,2.0,3.0,1.27,restaurant|food|point_of_interest|establishment,"20955 Stevens Creek Boulevard, Cupertino",Mountain View
ChIJ3cDxjjS0j4AR80J_Bj4Jh3I,Homestead Bowl & The X Bar,37.33629559999999,-122.0403964,4.0,,1349.0,4.0,bowling_alley|night_club|bar|restaurant|food|point_of_interest|establishment,"20990 Homestead Road, Cupertino",Mountain View
ChIJB0W3rjO0j4AR8J01OtUHNT4,Wingstop,37.3389536,-122.042558,3.5,2.0,273.0,3.68,restaurant|food|point_of_interest|establishment,"1661 Hollenbeck Avenue Ste B, Sunnyvale",Mountain View
ChIJuVElGYu2j4ARGuvUTeQ4prc,Bikaner Sweets,37.3400243,-122.0425714,3.7,1.0,892.0,3.7,restaurant|food|point_of_interest|establishment,"1625 Hollenbeck Avenue, Sunnyvale",Mountain View
ChIJAx0KfzO0j4ARt-lmK5GE_eI,McDonald's,37.33723000000001,-122.0410278,3.9,1.0,1134.0,3.9,cafe|store|restaurant|food|point_of_interest|establishment,"10990 North Stelling Road, Cupertino",Mountain View
ChIJDbVnnDS0j4ARYA5QoNG9KNw,Tea Era,37.33718639999999,-122.040362,4.2,1.0,818.0,4.2,restaurant|food|point_of_interest|establishment,"20916 Homestead Road, Cupertino",Mountain View
ChIJIXvQmDO0j4ARp1iis8d-VgQ,KFC,37.3378661,-122.0418247,3.1,1.0,173.0,3.1,restaurant|food|point_of_interest|establishment,"1695 Hollenbeck Avenue, Sunnyvale",Mountain View
ChIJoUJXrzO0j4ARMNXZ5VBjWgk,Super Burrito,37.3386753,-122.0425038,4.1,1.0,205.0,4.1,restaurant|food|point_of_interest|establishment,"1671 Hollenbeck Avenue, Sunnyvale",Mountain View
ChIJwUp6aTG0j4ARMKllEKoP-UA,7-Eleven,37.3371471,-122.045079,2.6,1.0,31.0,2.06,convenience_store|liquor_store|cafe|store|restaurant|food|point_of_interest|establishment,"21220 Homestead Road, Cupertino",Mountain View
ChIJnRuwrjO0j4ARBJWJqUwEPpE,Bay Sushi,37.339657,-122.042538,4.5,2.0,177.0,4.73,restaurant|food|point_of_interest|establishment,"1647 Hollenbeck Avenue, Sunnyvale",Mountain View
ChIJIXvQmDO0j4ARMpv2QYNQ7ZM,Taco Bell / KFC,37.3378739,-122.0418693,3.4,1.0,174.0,3.4,meal_takeaway|restaurant|food|point_of_interest|establishment,"1695 Hollenbeck Avenue, Sunnyvale",Mountain View
ChIJcdDcozO0j4ARVXsahzWKpVo,TOGO'S Sandwiches,37.337817,-122.04285,4.3,1.0,67.0,3.87,meal_takeaway|store|restaurant|food|point_of_interest|establishment,"1683 Hollenbeck Avenue, Sunnyvale",Mountain View
ChIJA5H6wTO0j4ARvw5vVbU6n5E,Nick The Greek | Sunnyvale,37.337749,-122.0428567,4.2,1.0,449.0,4.2,restaurant|food|point_of_interest|establishment,"1687 Hollenbeck Avenue, Sunnyvale",Mountain View
ChIJSxUJuDO0j4ARj5Za9SsSeGw,Bento Express,37.3379709,-122.042902,4.6,1.0,487.0,4.6,restaurant|food|point_of_interest|establishment,"1677 Hollenbeck Avenue, Sunnyvale",Mountain View
ChIJMW2SCAC1j4ARO9L_jMpUth4,Feng Hotpot 冯校长老火锅,37.3387227,-122.0425458,4.8,2.0,366.0,5.04,restaurant|food|point_of_interest|establishment,"1669 Hollenbeck Avenue A, Sunnyvale",Mountain View
ChIJXaWzSAC1j4ARfYDmQqm3IcU,Tandoori Pizza - Sunnyvale,37.3388858,-122.0426148,4.5,2.0,69.0,4.29,restaurant|food|point_of_interest|establishment,"1663 Hollenbeck Avenue, Sunnyvale",Mountain View
ChIJzfMpIQC1j4ARzcZnM8o1G7M,李海龙麻辣烫-LHLMalatang,37.3389803,-122.0425815,4.4,,21.0,3.36,restaurant|food|point_of_interest|establishment,"1661 Hollenbeck Avenue, Sunnyvale",Mountain View
ChIJrQAMMEi1j4ARf-auOsP-qr0,人间烟火小酒馆（Dynasty BBQ),37.3392241,-122.0426325,4.3,,95.0,4.24,restaurant|food|point_of_interest|establishment,"1653 Hollenbeck Avenue, Sunnyvale",Mountain View
ChIJ00w7ujO0j4AR88zYNwW8G0w,Shoppes at Homestead,37.33927730000001,-122.0426121,4.2,,626.0,4.2,shopping_mall|grocery_or_supermarket|store|restaurant|food|point_of_interest|establishment,"1603 1695 Hollenbeck Avenue, Sunnyvale",Mountain View
ChIJo-CR0DO1j4ARblEbmQDyAp4,Bowl of Pho,37.3400786,-122.0426955,4.5,1.0,157.0,4.5,restaurant|food|point_of_interest|establishment,"1627 Hollenbeck Avenue, Sunnyvale",Mountain View
ChIJzaO5qmu1j4ARc5UWhvyTgJA,Bikanos Indian Restaurant,37.3400255,-122.0425704,3.3,2.0,38.0,2.82,restaurant|food|point_of_interest|establishment,"1635 Hollenbeck Avenue, Sunnyvale",Mountain View
ChIJESwW_Iy1j4ARSKJVjQcZifI,Gemini bbq 双子中式烧烤（outside only）,37.3362839,-122.0404181,4.0,1.0,32.0,3.18,restaurant|food|point_of_interest|establishment,"20990 West Homestead Road, Cupertino",Mountain View
ChIJjd1Wgna1j4ARzvFqT7HcDO4,X Bar Cupertino,37.3362754,-122.0403124,3.3,,7.0,2.38,bar|restaurant|food|point_of_interest|establishment,"20990 Homestead Road, Cupertino",Mountain View
ChIJL1S36ze1j4ARQHRz-5QBu1k,Mingkee Deli 西關明記腸粉,37.33695679999999,-122.0403888,4.0,1.0,192.0,4.0,restaurant|food|point_of_interest|establishment,"20956 Homestead Road G, Cupertino",Mountain View
ChIJUfCDo0sAMhURSLx-iM2PiZQ,Local Cafe,37.33699789999999,-122.0403613,3.9,1.0,427.0,3.9,cafe|restaurant|food|point_of_interest|store|establishment,"20956 Homestead Road Ste.H, Cupertino",Mountain View
ChIJT0ZlmjS0j4ARobThj0Ev1b8,Taiwan Porridge - Cupertino,37.33675880000001,-122.0402958,4.4,1.0,1106.0,4.4,restaurant|food|point_of_interest|establishment,"20956 Homestead Road Ste A1, Cupertino",Mountain View
ChIJFQFsnGa1j4ARA4JSa-8gVNQ,Siam Station Cupertino,37.3369509,-122.0402513,4.2,1.0,449.0,4.2,restaurant|food|point_of_interest|establishment,"20956 Homestead Road A2, Cupertino",Mountain View
ChIJxbVMAQC1j4ARgn4Q68Jr3bo,Beijing BBQ,37.3372018,-122.0403033,4.4,2.0,73.0,4.25,restaurant|food|point_of_interest|establishment,"20916 Homestead Road, Cupertino",Mountain View
ChIJ-UspnDS0j4ARe7cGACFuOqM,Taste Good Beijing Cuisine- Cupertino,37.3371685,-122.0400827,3.6,2.0,323.0,3.78,restaurant|food|point_of_interest|establishment,"20916 Homestead Road, Cupertino",Mountain View
ChIJk9OER4u2j4ARyp75thxCQC8,Cheese Steak Shop,37.369572,-122.042647,4.4,1.0,424.0,4.4,meal_takeaway|restaurant|food|point_of_interest|establishment,"832 West El Camino Real, Sunnyvale",Mountain View
ChIJk9ZLOYu2j4ARgh7kQM5St5w,Dim Sum King,37.3693611,-122.0424641,4.2,1.0,539.0,4.2,meal_takeaway|restaurant|food|point_of_interest|establishment,"824 West El Camino Real, Sunnyvale",Mountain View
ChIJEx9Ny_S2j4ARWlgOdug6Slo,The Bay Fish & Chips,37.3694289,-122.0425926,4.3,2.0,235.0,4.51,meal_takeaway|restaurant|food|point_of_interest|establishment,"826 West El Camino Real, Sunnyvale",Mountain View
ChIJK7VJwdy3j4ARG-d-ghDUlYU,elcallejero,37.3671999,-122.04103,,,,,restaurant|food|point_of_interest|establishment,"785 Reseda Drive #34, Sunnyvale",Mountain View
ChIJl6iCf4q2j4AR9bQRu7_0fHI,Chick-fil-A,37.3691555,-122.0384138,4.5,1.0,4712.0,4.5,restaurant|food|point_of_interest|establishment,"550 West El Camino Real, Sunnyvale",Mountain View
ChIJKSNNy_S2j4ARmOpFSnbPf4w,Popeyes Louisiana Kitchen,37.3690625,-122.0415486,3.8,1.0,930.0,3.8,restaurant|food|point_of_interest|establishment,"802 West El Camino Real, Sunnyvale",Mountain View
ChIJe1bFZvO2j4AR1-CTCwXBphY,Thai Spoons,37.371462,-122.0441244,4.3,1.0,666.0,4.3,restaurant|food|point_of_interest|establishment,"909 West El Camino Real, Sunnyvale",Mountain View
ChIJv7TJyvS2j4AROqKFVE7660o,Phở Nam,37.37,-122.0425,4.4,1.0,703.0,4.4,restaurant|food|point_of_interest|establishment,"844 West El Camino Real, Sunnyvale",Mountain View
ChIJww5ZLou2j4ARX1F-krF5oig,Adamson's French Dip,37.3698865,-122.0416974,4.3,2.0,835.0,4.51,restaurant|food|point_of_interest|establishment,"806 West El Camino Real, Sunnyvale",Mountain View
ChIJxWdDdei2j4AREwNLvvWrzsE,Karthikeya Supermarket,37.3692246,-122.0418587,4.2,,1280.0,4.2,supermarket|grocery_or_supermarket|cafe|restaurant|food|point_of_interest|store|establishment,"812 West El Camino Real, Sunnyvale",Mountain View
ChIJXYr7tw3Kj4ARJ3ZfMjz1sOc,Pani Puri Company,37.3692155,-122.0407197,4.5,1.0,182.0,4.5,meal_takeaway|restaurant|food|point_of_interest|store|establishment,"620 Hollenbeck Avenue, Sunnyvale",Mountain View
ChIJ09WkjoW3j4ARCSswPMTpnvw,Lopez Taqueria 3,37.3691632,-122.0418145,4.5,2.0,108.0,4.73,restaurant|food|point_of_interest|establishment,"808 West El Camino Real, Sunnyvale",Mountain View
ChIJP4RLFwC3j4ARO-n2chjhHQM,Eat Street,37.3691431,-122.0417762,2.3,,4.0,1.64,restaurant|food|point_of_interest|establishment,"812 West El Camino Real, Sunnyvale",Mountain View
ChIJ5_cS5Iq2j4ARTCKYsP-JDoY,Silver Spoon Gourmet,37.3692155,-122.0407197,,,,,restaurant|food|point_of_interest|establishment,"620 Hollenbeck Avenue, Sunnyvale",Mountain View
ChIJkQtw0AG3j4ARMvb9b33aCLk,Desi Dhaba,37.3898184,-122.0423227,4.3,1.0,1201.0,4.3,cafe|restaurant|food|point_of_interest|establishment,"415 North Mary Avenue #102, Sunnyvale",Mountain View
ChIJkQtw0AG3j4ARIXn997_1d7o,Subway,37.38999889999999,-122.042271,3.9,1.0,113.0,3.9,meal_takeaway|restaurant|food|point_of_interest|establishment,"415 North Mary Avenue Suite 105, Sunnyvale",Mountain View
ChIJ6xc53AG3j4AREidMQZJlk7I,Truya Sushi,37.389899,-122.0422811,3.5,2.0,26.0,2.86,restaurant|food|point_of_interest|establishment,"415 North Mary Avenue #104, Sunnyvale",Mountain View
ChIJvTlx0AG3j4ARF9gayXyklqU,Bibimbowl,37.39001979999999,-122.0421915,4.2,1.0,444.0,4.2,restaurant|food|point_of_interest|establishment,"415 North Mary Avenue Unit 107, Sunnyvale",Mountain View
ChIJkQtw0AG3j4ARUpQDIOdI5QY,Round Table Pizza,37.3902539,-122.0421047,4.2,2.0,206.0,4.41,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"415 North Mary Avenue, Sunnyvale",Mountain View
ChIJSxPU6uu3j4AR04tgSuyksqc,Desi Dhaba,37.3898336,-122.0423307,4.8,2.0,53.0,4.33,restaurant|food|point_of_interest|establishment,"415 North Mary Avenue #101, Sunnyvale",Mountain View
ChIJaYSHVTu3j4AR3qgpf6CH1jw,Garrett's Bar & Grill,37.3961795,-122.0414341,5.0,2.0,7.0,3.79,bar|restaurant|food|point_of_interest|establishment,"605 Macara Avenue, Sunnyvale",Mountain View
ChIJdUZINHm3j4ARCIQNG_znlX4,The Golf Club At Moffett Field,37.4198817,-122.0399511,4.3,,592.0,4.3,restaurant|food|point_of_interest|establishment,"Moffett Field, 934 Macon Road, Mountain View",Mountain View
ChIJoxTNKHm3j4ARPC3K3f7kXcw,Tee Minus One Bar & Grill,37.4198188,-122.0399012,4.3,,99.0,4.29,bar|restaurant|food|point_of_interest|establishment,"Moffett Field, 934 Macon Road, Mountain View",Mountain View
ChIJo28bnwS1j4ARLPEo3z_18gg,Top Cafe,37.3073333,-122.0327944,4.0,1.0,485.0,4.0,restaurant|food|point_of_interest|establishment,"1075 South De Anza Boulevard, San Jose",Mountain View
