place_id,name,lat,lng,rating,price_level,user_ratings_total,quality_score,types,vicinity,city
ChIJU-h6-Q27j4AReNRuzo2WlTM,Telefèric Barcelona Palo Alto,37.4383765,-122.1583028,4.4,3.0,1620.0,4.62,restaurant|food|point_of_interest|establishment,"855 El Camino Real #130, Palo Alto",Portola Valley
ChIJkTR5DEy7j4ARg9mfRMQbDQc,Horsefeather Palo Alto,37.4390997,-122.158426,5.0,,3.0,3.54,restaurant|bar|food|point_of_interest|establishment,"855 El Camino Real Ste 151, Palo Alto",Portola Valley
ChIJrTBLD1K7j4ARMNQr2bMszJ0,Roost & Roast,37.43917649999999,-122.1581733,4.1,2.0,89.0,4.16,meal_takeaway|restaurant|food|point_of_interest|establishment,"855 El Camino Real #161, Palo Alto",Portola Valley
ChIJEdAOxBK7j4ARotE-8nDACPk,Palmetto Superfoods - Town & Country Village,37.4392224,-122.1582038,4.1,1.0,99.0,4.09,restaurant|food|point_of_interest|store|establishment,"855 El Camino Real #160, Palo Alto",Portola Valley
ChIJe858WAS7j4AR3SYscE3OsZU,Orens Hummus Express,37.4391487,-122.1580737,4.2,2.0,143.0,4.41,restaurant|food|point_of_interest|establishment,"855 El Camino Real #162, Palo Alto",Portola Valley
ChIJ0fmz9U27j4AR3ZGpcVx_IMM,Viking Stadium Snack Shack,37.4360135,-122.154479,1.0,,2.0,0.71,restaurant|food|point_of_interest|establishment,"1350 Alma Street, Palo Alto",Portola Valley
ChIJY0yKLzq7j4ARNNLYPbJMgN8,Reposado,37.4441583,-122.1609667,4.3,3.0,2037.0,4.51,bar|restaurant|food|point_of_interest|establishment,"236 Hamilton Avenue, Palo Alto",Portola Valley
ChIJEQbMSzq7j4ARCIzIQRU45og,Buca di Beppo Italian Restaurant,37.4435214,-122.1605738,4.1,2.0,1502.0,4.3,restaurant|food|point_of_interest|establishment,"643 Emerson Street, Palo Alto",Portola Valley
ChIJpf2l3zi7j4ARq9jTYIKdfb0,Il Fornaio,37.4479051,-122.1588629,4.2,2.0,1068.0,4.41,restaurant|food|point_of_interest|establishment,"520 Cowper Street, Palo Alto",Portola Valley
ChIJQ7QsMzq7j4ARidQmfZss-Wc,Coconuts Caribbean Restaurant & Bar,37.443916,-122.160191,4.3,2.0,1322.0,4.51,bar|restaurant|food|point_of_interest|establishment,"642 Ramona Street, Palo Alto",Portola Valley
ChIJaSemeTm7j4AR_Zs5k4tu6fU,Curry Up Now,37.44546,-122.16021,4.1,1.0,1252.0,4.1,restaurant|food|point_of_interest|establishment,"321 Hamilton Avenue, Palo Alto",Portola Valley
ChIJUYJ9Ejm7j4AR10nzVhZIoYo,Tai Pan,37.4464722,-122.1596583,4.2,2.0,663.0,4.41,restaurant|food|point_of_interest|establishment,"560 Waverley Street, Palo Alto",Portola Valley
ChIJPwEoJjq7j4AR4Ymjl9MBLUw,Osteria Toscana,37.444444,-122.1611671,4.2,3.0,815.0,4.41,restaurant|food|point_of_interest|establishment,"247 Hamilton Avenue, Palo Alto",Portola Valley
ChIJYUh8Jzq7j4ARXcdvPyLUR68,Bistro Maxine,37.4445889,-122.1612389,4.0,2.0,240.0,4.2,cafe|restaurant|food|point_of_interest|establishment,"548 Ramona Street, Palo Alto",Portola Valley
ChIJ2S5OXzi7j4ARGnV-XOyU-4g,Vino Locale,37.448325,-122.1604148,4.6,2.0,461.0,4.83,restaurant|bar|food|point_of_interest|establishment,"431 Kipling Street, Palo Alto",Portola Valley
ChIJ0y2QeTm7j4ARoys6DSP_0k4,New York Pizza Palo Alto,37.4455148,-122.1601419,4.5,1.0,581.0,4.5,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"325 Hamilton Avenue, Palo Alto",Portola Valley
ChIJl0gDDDu7j4AROSlXdFpN3oM,Market Cocina,37.4424053,-122.1596147,4.3,3.0,6.0,3.24,restaurant|food|point_of_interest|establishment,"774 Emerson Street, Palo Alto",Portola Valley
ChIJKWjVKTq7j4ARuUYobtoUXfQ,sweetgreen,37.4447329,-122.1610914,4.1,2.0,596.0,4.3,meal_takeaway|restaurant|food|point_of_interest|establishment,"581 Ramona Street, Palo Alto",Portola Valley
ChIJOzI3gjm7j4ARtGwnfAcuKaU,Zola + BarZola,37.4453069,-122.1604218,4.4,3.0,696.0,4.62,bar|restaurant|food|point_of_interest|establishment,"585 Bryant Street, Palo Alto",Portola Valley
ChIJQ1s1_Ti7j4ARwdpxYOuYKAY,Sushirrito,37.4475872,-122.1596389,4.3,2.0,796.0,4.51,restaurant|food|point_of_interest|establishment,"448 University Avenue, Palo Alto",Portola Valley
ChIJwWcdxzi7j4ARSPpV37nhr58,Tamarine Restaurant & Gallery,37.4488748,-122.1584172,4.4,3.0,1580.0,4.62,bar|restaurant|food|point_of_interest|establishment,"546 University Avenue, Palo Alto",Portola Valley
ChIJq2vyQB67j4ARBkHWA8vFNqU,Macarena Restaurant in Palo Alto,37.4457937,-122.1633847,4.4,,99.0,4.39,restaurant|food|point_of_interest|establishment,"420 Ramona Street, Palo Alto",Portola Valley
ChIJfxhEv1q7j4ARrv2FGJySiZU,Ike's Love & Sandwiches,37.4480946,-122.1617549,3.9,2.0,231.0,4.09,meal_takeaway|meal_delivery|restaurant|food|point_of_interest|establishment,"401 Lytton Avenue, Palo Alto",Portola Valley
ChIJt-5IyBa7j4ARD5iJZz4Ay0Y,The Redwood by Chef Julien,37.4462476,-122.1624397,4.8,2.0,67.0,4.54,restaurant|food|point_of_interest|establishment,"450 Bryant Street, Palo Alto",Portola Valley
ChIJn2r_1U67j4ARwWXr-xINLtQ,Poke One Palo Alto,37.4481402,-122.1616429,4.7,2.0,59.0,4.33,meal_takeaway|restaurant|food|point_of_interest|establishment,"407 Lytton Avenue, Palo Alto",Portola Valley
ChIJBxeyFAC7j4ARQqr2OhsHIfA,Iki Omakase,37.4455552,-122.1628746,4.5,,43.0,3.73,restaurant|food|point_of_interest|establishment,"460 Ramona Street, Palo Alto",Portola Valley
ChIJg2K45--7j4ARb3QmTT7tfM4,Tasty Pot,37.44515219999999,-122.1630299,4.7,2.0,10.0,3.6,restaurant|food|point_of_interest|establishment,"443 Emerson Street, Palo Alto",Portola Valley
ChIJBRGTFwC7j4ARhrNVTAzTx7E,SRP Med Cafe,37.4088096,-122.1512011,5.0,,2.0,3.53,restaurant|food|point_of_interest|establishment,"3145 Porter Drive, Palo Alto",Portola Valley
ChIJ4eWKByG7j4ARNXFXgDT_g0g,Little Sky Kitchen at Arc Institute,37.4082805,-122.1486617,3.7,,3.0,2.62,restaurant|food|point_of_interest|establishment,"3181 Porter Drive, Palo Alto",Portola Valley
ChIJl4_VYA-7j4ARsw5dATsflas,Coupa Cafe - Stanford Research Park,37.4090575,-122.1475472,4.4,2.0,167.0,4.62,cafe|restaurant|food|point_of_interest|store|establishment,"3215 Porter Drive, Palo Alto",Portola Valley
ChIJaWnuL-e6j4ARR6YIY348nZk,Sundance The Steakhouse,37.428562,-122.149672,4.6,3.0,2161.0,4.83,night_club|bar|restaurant|food|point_of_interest|establishment,"1921 El Camino Real, Palo Alto",Portola Valley
ChIJsUowmuW6j4ARncdA5qucqUk,Starbucks,37.42738,-122.149216,3.7,2.0,548.0,3.89,cafe|restaurant|food|point_of_interest|store|establishment,"2000 El Camino Real, Palo Alto",Portola Valley
ChIJYZChWOa6j4ARo-N9ldn_yos,Odori Japanese Cuisine,37.427065,-122.1480506,4.0,2.0,493.0,4.2,restaurant|food|point_of_interest|establishment,"2111 El Camino Real, Palo Alto",Portola Valley
ChIJyz0J0ie7j4ARPwj8U8LqlvE,The Good Salad (To go only),37.4275656,-122.1485367,4.8,,82.0,4.54,restaurant|food|point_of_interest|establishment,"2051 El Camino Real Suite 101, Palo Alto",Portola Valley
ChIJn0ch7_m7j4ARwlrfsDNIirA,Real Produce International Market,37.4265928,-122.1484627,4.6,,583.0,4.6,grocery_or_supermarket|restaurant|food|point_of_interest|store|establishment,"501 Oxford Avenue, Palo Alto",Portola Valley
ChIJlSPd8w67j4ARZy6_cUeyGng,Real Mediterranean Kitchen,37.4265576,-122.1484342,4.5,1.0,39.0,3.68,restaurant|food|point_of_interest|establishment,"501 Oxford Avenue, Palo Alto",Portola Valley
ChIJVVUFazu7j4ARLXVs7f4wu-M,TAVERNA,37.44220419999999,-122.1590523,4.4,3.0,925.0,4.62,restaurant|food|point_of_interest|establishment,"800 Emerson Street, Palo Alto",Portola Valley
ChIJCS_HTDq7j4ARskXdL5usfsU,Pizzeria Delfina - Palo Alto,37.4434222,-122.1604222,4.4,2.0,1431.0,4.62,bar|restaurant|food|point_of_interest|establishment,"651 Emerson Street, Palo Alto",Portola Valley
ChIJtyHMMzm7j4ARFiLz63fh3G0,Thyme,37.447375,-122.1579333,4.4,,102.0,4.4,restaurant|food|point_of_interest|establishment,"496 Hamilton Avenue, Palo Alto",Portola Valley
ChIJY_cc3Ti7j4AR_46J7zYVlWM,JOE & THE JUICE,37.4483752,-122.1589036,3.8,2.0,366.0,3.99,meal_takeaway|cafe|restaurant|food|point_of_interest|store|establishment,"508 University Avenue, Palo Alto",Portola Valley
ChIJG7rdAmS7j4ARayztR1t8nNg,Lou & Herbert's,37.4480031,-122.1592753,3.8,,19.0,2.88,restaurant|bar|cafe|food|point_of_interest|establishment,"488 University Avenue, Palo Alto",Portola Valley
ChIJHxV3P3a7j4AR4tmrxPF8-4o,President's Terrace,37.44798850000001,-122.1592782,3.9,,78.0,3.64,restaurant|bar|food|point_of_interest|establishment,"488 University Avenue, Palo Alto",Portola Valley
ChIJK4ZoOQC7j4AR1z5wRPOnj20,Proper Food,37.4487704,-122.1590899,5.0,,2.0,3.53,restaurant|food|point_of_interest|establishment,"Proper Food, 525 University Avenue, Palo Alto",Portola Valley
ChIJweDvIRm7j4AR8IWnMD_jNrI,O2 Valley,37.4476055,-122.1595835,4.4,2.0,117.0,4.62,restaurant|food|point_of_interest|establishment,"452 University Avenue, Palo Alto",Portola Valley
ChIJBf6MJQC7j4AR7DgiApFohFc,Mochiko Mochi Pizza,37.4476237,-122.1597074,1.0,2.0,1.0,0.74,restaurant|food|point_of_interest|establishment,"448 University Avenue, Palo Alto",Portola Valley
ChIJs-mASty7j4ARGnTRbfH7NBc,Simmer & Steamer,37.4475699,-122.1597595,5.0,,5.0,3.57,restaurant|food|point_of_interest|establishment,"444 University Avenue, Palo Alto",Portola Valley
ChIJD_pTEsy7j4ARmC6OuQ2GZ0k,Rooh,37.4481323,-122.1598143,4.0,2.0,1355.0,4.2,restaurant|food|point_of_interest|establishment,"473 University Avenue, Palo Alto",Portola Valley
ChIJN1Zo_zi7j4ARIT2NbTuxNZQ,Taste,37.44753470000001,-122.1603022,4.6,2.0,945.0,4.83,restaurant|food|point_of_interest|establishment,"423 University Avenue, Palo Alto",Portola Valley
ChIJpTk-VTi7j4ARpZhH_XR68_I,YAYOI Palo Alto,37.44738269999999,-122.1604918,4.2,2.0,1143.0,4.41,restaurant|food|point_of_interest|establishment,"403 University Avenue, Palo Alto",Portola Valley
ChIJpWqjjHC7j4ARettvwSaXU6E,PHO BANH MI,37.44737599999999,-122.160529,,,,,restaurant|food|point_of_interest|establishment,"405 University Avenue, Palo Alto",Portola Valley
ChIJBwAX_mmwj4ARBOdl9KE7TB8,Fremont Hills Country Club - Los Altos Hills,37.3767114,-122.1453173,4.8,,40.0,3.94,restaurant|food|point_of_interest|establishment,"12889 Viscaino Place, Los Altos Hills",Portola Valley
ChIJ9Wpma526j4ARCRn-LSQJBzg,Café Bun Appétit,37.3986507,-122.1417351,4.3,,113.0,4.3,restaurant|food|point_of_interest|establishment,"3425 Hillview Avenue, Palo Alto",Portola Valley
ChIJRbsp9uW6j4ARyUJHxK7xFX8,La Bodeguita del Medio,37.4254329,-122.1452003,4.5,2.0,1426.0,4.73,restaurant|night_club|bar|food|point_of_interest|establishment,"463 California Avenue, Palo Alto",Portola Valley
ChIJc14uqu-6j4ARDCuTmjmOtX0,Chipotle Mexican Grill,37.4238742,-122.14306,3.8,1.0,1066.0,3.8,restaurant|food|point_of_interest|establishment,"2675 El Camino Real, Palo Alto",Portola Valley
ChIJtXQ38-W6j4AR44dFBS3v120,Terun Pizza,37.42592049999999,-122.1454743,4.4,2.0,2654.0,4.62,restaurant|food|point_of_interest|establishment,"448 California Avenue, Palo Alto",Portola Valley
ChIJK3g59OW6j4AR5Q5CCNShy3o,Joanie's Cafe,37.42638889999999,-122.1445583,4.4,2.0,1599.0,4.62,restaurant|food|point_of_interest|establishment,"405 California Avenue, Palo Alto",Portola Valley
ChIJ06EYWO-6j4AR5x1zss9iick,Izzy's Brooklyn Bagels,37.42540839999999,-122.1453292,4.5,1.0,1020.0,4.5,bakery|restaurant|food|point_of_interest|store|establishment,"477 California Avenue, Palo Alto",Portola Valley
ChIJ3dmr7OW6j4ARdga458ttjlg,Palo Alto Sol,37.42661689999999,-122.1449195,4.4,2.0,594.0,4.62,restaurant|food|point_of_interest|establishment,"408 California Avenue, Palo Alto",Portola Valley
ChIJA3GyEOa6j4ARo9WrFc23Cpk,Jack in the Box,37.4255135,-122.1471651,3.6,1.0,1081.0,3.6,meal_delivery|restaurant|food|point_of_interest|establishment,"2280 El Camino Real, Palo Alto",Portola Valley
ChIJEWzP8uW6j4ARkmIR7vba8es,Mediterranean Wraps,37.42604559999999,-122.1448464,4.5,1.0,1284.0,4.5,meal_takeaway|restaurant|food|point_of_interest|store|establishment,"433 California Avenue, Palo Alto",Portola Valley
ChIJU1wcA-a6j4ARcS9DK7_SdtA,Panda Express,37.42524399999999,-122.14686,3.8,1.0,903.0,3.8,meal_takeaway|meal_delivery|restaurant|food|point_of_interest|establishment,"2310 El Camino Real, Palo Alto",Portola Valley
ChIJIdvn8OW6j4ARLuSJEAHBDoY,Jin Sho,37.425862,-122.145453,4.3,2.0,547.0,4.51,restaurant|food|point_of_interest|establishment,"454 California Avenue, Palo Alto",Portola Valley
ChIJ-RTutuW6j4AR4VYL3DZDAvg,Anatolian Kitchen,37.4270754,-122.1444095,4.3,2.0,885.0,4.51,restaurant|food|point_of_interest|establishment,"340 California Avenue, Palo Alto",Portola Valley
ChIJJS3eBO-6j4AR55CwERBNE34,Fambrini’s Cafe,37.4242609,-122.1449674,4.5,2.0,811.0,4.73,cafe|restaurant|food|point_of_interest|establishment,"2500 El Camino Real Suite 105, Palo Alto",Portola Valley
ChIJqQzX9eW6j4ARRQTr9028s7k,Kali Greek Kitchen,37.4257174,-122.1451083,4.6,2.0,802.0,4.83,restaurant|food|point_of_interest|establishment,"451 California Avenue, Palo Alto",Portola Valley
ChIJaSdudea6j4ARkAvOE50vIao,Pop Tea Bar,37.4265169,-122.1462117,4.5,1.0,280.0,4.5,restaurant|food|point_of_interest|establishment,"456 Cambridge Avenue, Palo Alto",Portola Valley
ChIJEWzP8uW6j4ARv-d5dhqlvk8,Lotus Thai Bistro,37.4260752,-122.1447444,4.0,2.0,250.0,4.2,restaurant|food|point_of_interest|establishment,"425 California Avenue, Palo Alto",Portola Valley
ChIJ1QZb_YW7j4ARtxp0qRa2n-o,MJ Sushi Palo Alto,37.4257573,-122.1464411,4.4,2.0,320.0,4.62,restaurant|food|point_of_interest|establishment,"2305 El Camino Real suite a, Palo Alto",Portola Valley
ChIJM2tOCHi7j4ARgWkOHX1nPp4,Starbird Chicken,37.4246793,-122.1443119,4.1,2.0,74.0,3.97,restaurant|food|point_of_interest|establishment,"2515 El Camino Real #102, Palo Alto",Portola Valley
ChIJE4gDeLG7j4AR_kI1Gek5x9E,Namaste Indian Cuisine,37.4257636,-122.1449994,4.7,2.0,287.0,4.94,restaurant|food|point_of_interest|establishment,"447 California Avenue, Palo Alto",Portola Valley
ChIJq6Jj6y-7j4ARmkaTCtvuosg,Ramen Kowa,37.4257831,-122.1449662,4.4,2.0,275.0,4.62,restaurant|food|point_of_interest|establishment,"445 California Avenue, Palo Alto",Portola Valley
ChIJMzIVsOW6j4ARuVSOvM3YcfY,Bistro Elan,37.4277401,-122.1443033,4.4,2.0,147.0,4.62,restaurant|food|point_of_interest|establishment,"2363 Birch Street, Palo Alto",Portola Valley
ChIJ6UCkPHm7j4ARH_GIurdWWEY,Ume Tea,37.4261194,-122.1447222,4.1,1.0,253.0,4.1,meal_takeaway|restaurant|food|point_of_interest|establishment,"421 California Avenue, Palo Alto",Portola Valley
ChIJ01vXyRe7j4AR-OHHd-tVxXg,Sekoya Lounge & Kitchen,37.426165,-122.1446335,4.5,,119.0,4.5,restaurant|food|point_of_interest|establishment,"417 California Avenue, Palo Alto",Portola Valley
ChIJp_VW7eW6j4ARpcOR4xWV7bo,La Boheme,37.42621939999999,-122.1446667,4.4,2.0,582.0,4.62,restaurant|food|point_of_interest|establishment,"415 California Avenue, Palo Alto",Portola Valley
ChIJ8RX-6uW6j4ARyxo26LXPQ0k,SUN of WOLF,37.42663900000001,-122.1449551,4.6,,396.0,4.6,restaurant|food|point_of_interest|establishment,"406 California Avenue, Palo Alto",Portola Valley
ChIJU6Ckice7j4ARZKSms3jZOHA,CRUST Sourdough Deli (Palo Alto Square),37.4209453,-122.1414729,4.8,2.0,46.0,4.22,restaurant|food|point_of_interest|establishment,"3000 El Camino Real Building 5 Suite 100, Palo Alto",Portola Valley
ChIJYaUeoRe7j4AR5PA4iBUMxeI,Local Kitchens,37.4267488,-122.1442862,4.6,1.0,436.0,4.6,restaurant|food|point_of_interest|establishment,"369 California Avenue, Palo Alto",Portola Valley
ChIJ_UjdV--7j4ARt2YRSWk7iZU,Square Pie Guys at Local Kitchens,37.42669689999999,-122.1441737,4.4,,9.0,3.2,restaurant|food|point_of_interest|establishment,"369 California Avenue, Palo Alto",Portola Valley
ChIJJXdCT9u7j4ARFNGDBw5ET_4,Fiorella,37.4266938,-122.1441566,4.0,,1.0,2.81,restaurant|food|point_of_interest|establishment,"369 California Avenue, Palo Alto",Portola Valley
ChIJcx9Pl-W6j4ARcUXBVpDCqUE,Zareen's Palo Alto,37.42674570000001,-122.1440822,4.5,2.0,4838.0,4.73,restaurant|food|point_of_interest|establishment,"365 California Avenue, Palo Alto",Portola Valley
ChIJC3GmmeW6j4ARj7GQjerUWUY,iTalico,37.426968,-122.144055,4.4,2.0,915.0,4.62,restaurant|food|point_of_interest|establishment,"341 California Avenue, Palo Alto",Portola Valley
ChIJq6oGtOW6j4AROUSVKcfXF0k,Naschmarkt - Palo Alto,37.4279112,-122.1444671,4.6,2.0,232.0,4.83,restaurant|food|point_of_interest|establishment,"2323 Birch Street, Palo Alto",Portola Valley
ChIJ8QesCuW6j4ARfJfR8qxpWzE,Cafe Pro Bono,37.427287,-122.1433908,4.5,2.0,599.0,4.73,bar|restaurant|food|point_of_interest|establishment,"2437 Birch Street, Palo Alto",Portola Valley
ChIJm8EK_e-6j4ARgml6h3Srj60,Caffe Riace,37.4267836,-122.1405856,4.2,3.0,220.0,4.41,restaurant|food|point_of_interest|establishment,"200 Sheridan Avenue, Palo Alto",Portola Valley
ChIJp1VHW-S6j4ARaYLteG5hAXg,Domino's Pizza,37.4291461,-122.1441481,3.4,1.0,264.0,3.4,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"240-B Cambridge Avenue, Palo Alto",Portola Valley
ChIJKzvVBuW6j4ARPBA7zDespqo,Vitality Bowls,37.42811999999999,-122.14306,4.0,2.0,207.0,4.2,restaurant|food|point_of_interest|establishment,"209 California Avenue, Palo Alto",Portola Valley
ChIJ7ZNa4dG7j4ARszvuKU9_usY,Daigo,37.4278581,-122.144228,4.6,,385.0,4.6,restaurant|food|point_of_interest|establishment,"2363 Birch Street #B, Palo Alto",Portola Valley
ChIJ14CVruW6j4ARoh-i6iIAe5g,Protégé,37.427836,-122.1438243,4.7,4.0,680.0,4.79,restaurant|food|point_of_interest|establishment,"250 California Avenue, Palo Alto",Portola Valley
ChIJeYSESRq7j4AREj5yWWRdjrc,Rara,37.428218,-122.14307,4.8,2.0,1012.0,5.04,restaurant|food|point_of_interest|establishment,"201 California Avenue, Palo Alto",Portola Valley
ChIJZ4REzSG7j4AR5HHoa-ldXlo,ZENSHI Handcrafted Sushi,37.4290013,-122.1431585,,,,,restaurant|meal_takeaway|food|point_of_interest|establishment,"164 California Avenue, Palo Alto",Portola Valley
ChIJ-zxk19G7j4ARJqNjr1SADak,The Farm,37.42802289999999,-122.1427704,4.9,,37.0,3.97,restaurant|cafe|food|point_of_interest|store|establishment,"2450 Park Boulevard, Palo Alto",Portola Valley
ChIJq0UsRXS7j4ARiC9b0hTPMjg,Imperial treasure,37.428383,-122.1422935,4.1,3.0,200.0,4.3,restaurant|food|point_of_interest|establishment,"151 California Avenue unit e, Palo Alto",Portola Valley
ChIJ6QBUzju7j4ARLrzLJUbvDpY,City Hall Cafe,37.4442768,-122.1600343,5.0,,11.0,3.67,restaurant|food|point_of_interest|establishment,"250 Hamilton Avenue, Palo Alto",Portola Valley
ChIJGX3CsdC7j4AR2VS39Dpbr4o,Creators' Kitchen as Seen on TikTok,37.4435341,-122.160524,,2.0,,,restaurant|food|point_of_interest|establishment,"643 Emerson Street, Palo Alto",Portola Valley
ChIJgfDze5W7j4ARwXfuLNFJ6jM,Meyhouse,37.44329169999999,-122.1610223,4.6,,347.0,4.6,restaurant|food|point_of_interest|establishment,"640 Emerson Street, Palo Alto",Portola Valley
ChIJT6nni-27j4AR5-Je6DYJCMo,JOE & THE JUICE,37.4443322,-122.1608485,3.7,2.0,139.0,3.89,meal_takeaway|cafe|restaurant|food|point_of_interest|store|establishment,"240 Hamilton Avenue, Palo Alto",Portola Valley
ChIJR1988Qm7j4ARi_KmggVETuc,Ramen Nagi,37.4454813,-122.1607245,4.6,2.0,3108.0,4.83,restaurant|food|point_of_interest|establishment,"541 Bryant Street, Palo Alto",Portola Valley
ChIJRTRAoc67j4ARM-MLNMDboBo,Ethel's Fancy,37.44648120000001,-122.1599474,4.6,,210.0,4.6,restaurant|food|point_of_interest|establishment,"550 Waverley Street, Palo Alto",Portola Valley
ChIJgVkH4BO7j4AR9Qj0HVCbuy8,Tong Sui Desserts & Drinks (Palo Alto),37.4452471,-122.1609897,4.7,2.0,373.0,4.94,restaurant|food|point_of_interest|establishment,"540 Bryant Street, Palo Alto",Portola Valley
ChIJdas5PTq7j4ARyZEoz7vVmg0,Peninsula Fountain Grill,37.44387849999999,-122.161789,4.4,,95.0,4.33,restaurant|food|point_of_interest|establishment,"566 Emerson Street, Palo Alto",Portola Valley
ChIJwVXiPQ-7j4ARm5uHGNqN66U,Dumpling Hours-Palo Alto,37.4454109,-122.161097,4.3,2.0,141.0,4.51,meal_takeaway|restaurant|food|point_of_interest|establishment,"530 Bryant Street, Palo Alto",Portola Valley
ChIJH_zZcy-7j4ARwPbn3XT47A4,Mendocino Farms,37.4436978,-122.162097,4.4,2.0,452.0,4.62,restaurant|food|point_of_interest|establishment,"167 Hamilton Avenue, Palo Alto",Portola Valley
ChIJ3SjgEpG7j4ARB_b5DUT3MCk,Wood Oven Pizza,37.4448206,-122.1616235,4.7,1.0,69.0,4.26,restaurant|food|point_of_interest|establishment,"532 Ramona Street, Palo Alto",Portola Valley
ChIJB6tydHK7j4ARMYHQSAGD5ig,HE&C Tea + Pot,37.4439995,-122.1620763,4.6,,457.0,4.6,meal_takeaway|meal_delivery|restaurant|food|point_of_interest|establishment,"544 Emerson Street, Palo Alto",Portola Valley
ChIJ4a0RmI67j4ARqr2S5nEYX2U,Ettan,37.4453864,-122.16136,4.2,3.0,1753.0,4.41,restaurant|food|point_of_interest|establishment,"518 Bryant Street, Palo Alto",Portola Valley
ChIJfw8wcGW7j4ARdfxjDFor9QI,Pane e Pomodoro | VA Palo Alto Farmers Market,37.4033487,-122.1372176,,,,,meal_takeaway|restaurant|food|point_of_interest|establishment,"3801 Miranda Avenue, Palo Alto",Portola Valley
ChIJB3hVsb67j4ARXMaL06rl50c,Show de Carnes Brazilian Steakhouse,37.4194321,-122.1356069,4.7,,210.0,4.7,restaurant|food|point_of_interest|establishment,"3398 El Camino Real, Palo Alto",Portola Valley
ChIJC89ba1Vk3IAR76YZVUjy_gw,INDO Restaurant & Lounge,37.4209587,-122.1369645,4.3,2.0,1265.0,4.51,restaurant|food|point_of_interest|establishment,"3295 El Camino Real, Palo Alto",Portola Valley
ChIJEwdRVPO6j4ARcukXyQ4qM6o,Driftwood Deli & Market,37.4191227,-122.1349592,4.7,1.0,621.0,4.7,liquor_store|restaurant|food|point_of_interest|store|establishment,"3450 El Camino Real, Palo Alto",Portola Valley
ChIJu8mMv027j4ARcPELP4u13Y0,Earthbar,37.4220024,-122.1381236,3.7,2.0,14.0,2.88,restaurant|food|health|point_of_interest|store|establishment,"Inside Equinox, 440 Portage Avenue, Palo Alto",Portola Valley
ChIJox1byXa7j4ARdytz1AMqozE,Red Hot Wok,37.4202584,-122.1360183,4.4,2.0,93.0,4.52,restaurant|food|point_of_interest|establishment,"3345 El Camino Real, Palo Alto",Portola Valley
ChIJ0daGNgC7j4ARXKFaLT2Gm5Q,Yutori,37.4201157,-122.1358167,5.0,,1.0,3.51,restaurant|food|point_of_interest|establishment,"3375 El Camino Real, Palo Alto",Portola Valley
ChIJ7c_w_4q6j4ARF8QWNPNwbck,Celia’s Mexican Restaurant,37.4175915,-122.1319681,4.3,2.0,683.0,4.51,restaurant|food|point_of_interest|establishment,"3740 El Camino Real, Palo Alto",Portola Valley
ChIJY4beF2O6j4ARW2fH2_0wp0g,Starbucks,37.4174169,-122.1305839,4.0,2.0,662.0,4.2,cafe|restaurant|food|point_of_interest|store|establishment,"3885 El Camino Real, Palo Alto",Portola Valley
ChIJtUAJ_4q6j4ARjgupREDbjSo,Da Sichuan Bistro,37.4179259,-122.1316127,4.0,2.0,522.0,4.2,restaurant|food|point_of_interest|establishment,"3781 El Camino Real, Palo Alto",Portola Valley
ChIJ7f7sE4u6j4ARzIuv160J9jU,Taqueria El Grullense M&G,37.4182304,-122.1331851,4.2,1.0,1491.0,4.2,restaurant|food|point_of_interest|establishment,"3636 El Camino Real, Palo Alto",Portola Valley
ChIJ25XrHIq6j4AR28aIM4-yeS8,Papa Johns Pizza,37.4164884,-122.1302837,3.4,1.0,156.0,3.4,restaurant|food|point_of_interest|establishment,"3898 El Camino Real, Palo Alto",Portola Valley
ChIJtRLy85ywj4AR38KYK7uJ0Yc,Hong Kong Restaurant,37.4184801,-122.1328666,4.2,1.0,705.0,4.2,restaurant|food|point_of_interest|establishment,"3691 El Camino Real, Palo Alto",Portola Valley
ChIJn8N8FIq6j4ARMqjX0jpCEcY,SH HAWAIIAN BBQ&DONUT,37.41660309999999,-122.1305237,4.0,1.0,727.0,4.0,restaurant|food|point_of_interest|establishment,"3890 El Camino Real, Palo Alto",Portola Valley
ChIJTQpnCGK6j4ARiyKvFa6-BPc,Baja Fresh,37.41550230000001,-122.128974,3.9,1.0,242.0,3.9,restaurant|food|point_of_interest|establishment,"3990 El Camino Real, Palo Alto",Portola Valley
ChIJg5-D9Aq7j4ARGDDPZcQFjmg,State of Mind Slice House,37.41718769999999,-122.1313804,4.7,1.0,536.0,4.7,restaurant|food|point_of_interest|establishment,"3850 El Camino Real, Palo Alto",Portola Valley
ChIJCS4OBAC7j4AR3jawAgUTF3I,Pizza Guys,37.4170614,-122.1312835,5.0,,6.0,3.59,meal_delivery|restaurant|food|point_of_interest|establishment,"3864 El Camino Real, Palo Alto",Portola Valley
ChIJ47ACIRu7j4ARlsvSvurnNwM,Happy Donuts,37.4164425,-122.1300051,4.5,1.0,474.0,4.5,bakery|restaurant|food|point_of_interest|store|establishment,"3916 El Camino Real, Palo Alto",Portola Valley
